2023-03-26 14:27:06,273 INFO     initializing bootstrap
2023-03-26 14:27:38,212 INFO     receive tx b'\x0c\xe9\xc59\xa3\xf9o\xf71\xa5\x80)x\xb5\xc3x\xc0"\xd5\xf8'
2023-03-26 14:27:38,219 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,222 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,224 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,226 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,232 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,233 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,234 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,236 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,241 INFO     start creation of new block
2023-03-26 14:27:38,245 INFO     end creation of new block
2023-03-26 14:27:38,246 INFO     end mine_current_block
2023-03-26 14:27:38,248 INFO     start mine_current_block
2023-03-26 14:27:38,249 INFO     mining proccess starts
2023-03-26 14:27:38,249 INFO     mining done
2023-03-26 14:27:38,250 INFO     block mined - attempt to attach it
2023-03-26 14:27:38,250 INFO     receive block starts - received from network False
2023-03-26 14:27:38,250 INFO     validate block starts
2023-03-26 14:27:38,251 INFO     (31, 1679830058.241473, [b'\xd7\xad\xce3;\x95\xca\x87|\x84\x89\xcd\xce\xf7V|\xa5\x03\xbf\xf8', b'\xecA_4\x84\xd8\xa7\xf6\xc0\\\xca\xfe\x8b}\xf3\xf8nm\xaa\xa9', b'7\xef\xda8\x93\x16o\x15\xe1o\xb1\xa8"\xf1;A\x91\xeeG+', b'_\x99\xec\xc2@m\xdf\xbc\x8b\x9cA\x93\x95\x95\x14\xea\x94V\xc1\x07', b'\xed\xe3\xba\x82*\x14\xdd\xf3a\xc5.\x13\xf8\x12\xfc\x03p\xcdB\x8a'], b'\x03o9\xe9\xdejd)\x95)\xec\xfa\x9f,}?,\xff\xf0\xbd', 3)
2023-03-26 14:27:38,251 INFO     (31, 1679830058.241473, [b'\xd7\xad\xce3;\x95\xca\x87|\x84\x89\xcd\xce\xf7V|\xa5\x03\xbf\xf8', b'\xecA_4\x84\xd8\xa7\xf6\xc0\\\xca\xfe\x8b}\xf3\xf8nm\xaa\xa9', b'7\xef\xda8\x93\x16o\x15\xe1o\xb1\xa8"\xf1;A\x91\xeeG+', b'_\x99\xec\xc2@m\xdf\xbc\x8b\x9cA\x93\x95\x95\x14\xea\x94V\xc1\x07', b'\xed\xe3\xba\x82*\x14\xdd\xf3a\xc5.\x13\xf8\x12\xfc\x03p\xcdB\x8a'], b'\x03o9\xe9\xdejd)\x95)\xec\xfa\x9f,}?,\xff\xf0\xbd', 3)
2023-03-26 14:27:38,251 INFO     validate block returns True
2023-03-26 14:27:38,251 INFO     attach block starts
2023-03-26 14:27:38,251 INFO     attach block end
2023-03-26 14:27:38,251 INFO     receive block ends with attachment
2023-03-26 14:27:38,257 INFO     receive tx b'\xd2\xca{Th\xdb\xb0`*m\xc8\xb5\\\x18\xdf\xd1:M\x97\x13'
2023-03-26 14:27:38,258 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,263 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,265 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,267 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,270 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,279 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,280 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,289 INFO     192.168.0.4 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,294 INFO     receive tx b'\x01|F\xed9\x8ap1\rb\x01\xa2d\xd8\xe5\t\r<\x1a<'
2023-03-26 14:27:38,294 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,318 INFO     receive tx b'T\xce\x15n\xf1#\xef1\xba\x04>\xdf\xc4\xdc\xdal\x8b\x99\x04\xfb'
2023-03-26 14:27:38,318 INFO     receive tx b'W\x04\x83\xbd\x14\xf2\xea\x92\x95\x0c#&\xb7\xc0\x05p\xb6T#f'
2023-03-26 14:27:38,319 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,327 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,344 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,347 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,348 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,353 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,354 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,360 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,360 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,361 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,365 INFO     receive tx b'!\xc0\xd2\xf3\x1d5\xee~\xf6\xd34\x9c,(\xa0^\xeb0\x7fn'
2023-03-26 14:27:38,366 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,370 INFO     receive block starts - received from network True
2023-03-26 14:27:38,370 INFO     validate block starts
2023-03-26 14:27:38,370 INFO     (32, 1679830058.3244698, [b'iv)=\x83X$\xfd\x95,\xa4\xf0\xe9\xbbaM\x88l\xd0S', b'\xe3gL]\x9f*\xc9\x1d\xa4\x8a\x96\xe6;K\x19\x99\xd2\xb4\x9d\x83', b'i\x0b\x1b\xcf\xc8i\xad\xa5\xd9U\xd29\xaak4\x8b,\x16:r', b't\xa8\x95\r\xae\xeb\x96\x8eNXLP~\xa725I\xb8~\xd1', b'59\xbf\xec\xa1\xdd\xfd\xd3\x1e\x9d@Z\x06\x94\xc4k\xc3Qjc'], b'\x04>}\xd1r\x19\r_\xebg\xf0\x95\x98\xa7.\xddi;>p', 2)
2023-03-26 14:27:38,370 INFO     (32, 1679830058.3244698, [b'iv)=\x83X$\xfd\x95,\xa4\xf0\xe9\xbbaM\x88l\xd0S', b'\xe3gL]\x9f*\xc9\x1d\xa4\x8a\x96\xe6;K\x19\x99\xd2\xb4\x9d\x83', b'i\x0b\x1b\xcf\xc8i\xad\xa5\xd9U\xd29\xaak4\x8b,\x16:r', b't\xa8\x95\r\xae\xeb\x96\x8eNXLP~\xa725I\xb8~\xd1', b'59\xbf\xec\xa1\xdd\xfd\xd3\x1e\x9d@Z\x06\x94\xc4k\xc3Qjc'], b'\x04>}\xd1r\x19\r_\xebg\xf0\x95\x98\xa7.\xddi;>p', 2)
2023-03-26 14:27:38,370 INFO     validate block returns True
2023-03-26 14:27:38,370 INFO     attach block starts
2023-03-26 14:27:38,370 INFO     attach block end
2023-03-26 14:27:38,370 INFO     receive block ends with attachment
2023-03-26 14:27:38,371 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,426 INFO     192.168.0.4 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,427 INFO     receive tx b'h\xa8=\xd4\xd0\x8c\x86\xd3\xde\xf0\x84E\x16\xb9}FmR/\xca'
2023-03-26 14:27:38,431 INFO     receive tx b'\x14~s\x0f\xfa\x06\x7f\xaf\xa9\xbd]\x119o\x81\x0e\x83hW\xd3'
2023-03-26 14:27:38,432 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,435 INFO     receive tx b'%\x92\xb5\xecA6\xc1\x94\xee\r?tW\x16DM=\x90p\xf6'
2023-03-26 14:27:38,435 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,438 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,440 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,442 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,444 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,449 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,451 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,452 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,460 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,470 INFO     receive tx b'/\x1a~\xc4\x8e\xe3`\xc7h\xb2\xf0^)\xc2M\x9f=\xf6\xff\xba'
2023-03-26 14:27:38,471 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,497 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,502 INFO     receive block starts - received from network True
2023-03-26 14:27:38,502 INFO     validate block starts
2023-03-26 14:27:38,502 INFO     (33, 1679830058.4791424, [b'\xb6\xe9mb\xd5\xd9\xd9\x15a\xcf\xb8\x17y\x91\xaf\xf0\x1f\xc5\x16#', b'\xe8\x9c\xaf\xc7ct\x1f\xb4\xaa6\x96/\xf3ba \x1b\xd7"0', b'\x0f\xf3B\tMZ\x81\xde\x7fl\x1d_\xc3\x02\x0e\xcc\xa4L\x12b', b'ew\x02\xc8\xa0\xc5\x1a\x1aD\xbd\x07\xc0\xa6m\xc5\x9e\x9b\xd5~J', b'\x0b\x85\xdfC?c\x14\xf0u\xab\xe44\x19\xcf\x12\x99\x86\x04\xc9\x8e'], b'\x01\xbf\x1f]fP\xccI\xfa\xc7+;*\x0b\x84\\\x0b\xa4\xa4\x08', 17)
2023-03-26 14:27:38,502 INFO     (33, 1679830058.4791424, [b'\xb6\xe9mb\xd5\xd9\xd9\x15a\xcf\xb8\x17y\x91\xaf\xf0\x1f\xc5\x16#', b'\xe8\x9c\xaf\xc7ct\x1f\xb4\xaa6\x96/\xf3ba \x1b\xd7"0', b'\x0f\xf3B\tMZ\x81\xde\x7fl\x1d_\xc3\x02\x0e\xcc\xa4L\x12b', b'ew\x02\xc8\xa0\xc5\x1a\x1aD\xbd\x07\xc0\xa6m\xc5\x9e\x9b\xd5~J', b'\x0b\x85\xdfC?c\x14\xf0u\xab\xe44\x19\xcf\x12\x99\x86\x04\xc9\x8e'], b'\x01\xbf\x1f]fP\xccI\xfa\xc7+;*\x0b\x84\\\x0b\xa4\xa4\x08', 17)
2023-03-26 14:27:38,503 INFO     validate block returns True
2023-03-26 14:27:38,503 INFO     attach block starts
2023-03-26 14:27:38,503 INFO     attach block end
2023-03-26 14:27:38,503 INFO     receive block ends with attachment
2023-03-26 14:27:38,503 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,514 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,527 INFO     receive tx b'\r\xc9\x0c\x84\xe2\x06{\xdbn\xf7p\x85\xde\x85WV\xbb\x17\x98M'
2023-03-26 14:27:38,528 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,531 INFO     receive tx b'\x92\x92\xc4t4\x10\x84\xc3\x92NU\x04!\x88\xf6\x03\xc96\xa1\xf5'
2023-03-26 14:27:38,532 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,537 INFO     receive tx b'm\xc8\xef\x84zg\x13\xde\x81\x99\xb1\xd1\x86\x0c\x0cQ\xf6\x08\n\xa2'
2023-03-26 14:27:38,544 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,546 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,549 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,550 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,558 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,559 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,562 INFO     192.168.0.4 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,562 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,566 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,574 INFO     receive tx b'\xbf\xef\xfclHs\xcb\x81\n\x95\xf7\x0c\xe9J\xb9\x01\xe0>{\x96'
2023-03-26 14:27:38,575 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,577 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,629 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,632 INFO     receive tx b'\xc9db\x94>\x04!_\xd8\xe4\xaf\xa0\xc8\xf2v\xe0\xbe\xa2\x9f\xce'
2023-03-26 14:27:38,633 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,642 INFO     receive tx b'w8\xa9\xbeu\x16\x8ed\xa9\xca\xae\xe2\xf37\xc7q\xe4u\xfbf'
2023-03-26 14:27:38,648 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,650 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,652 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,654 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,657 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,659 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,660 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,664 INFO     start creation of new block
2023-03-26 14:27:38,666 INFO     end creation of new block
2023-03-26 14:27:38,667 INFO     end mine_current_block
2023-03-26 14:27:38,668 INFO     start mine_current_block
2023-03-26 14:27:38,668 INFO     mining proccess starts
2023-03-26 14:27:38,669 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,669 INFO     mining done
2023-03-26 14:27:38,670 INFO     block mined - attempt to attach it
2023-03-26 14:27:38,670 INFO     receive block starts - received from network False
2023-03-26 14:27:38,670 INFO     validate block starts
2023-03-26 14:27:38,670 INFO     (34, 1679830058.664411, [b'Y\xd0\xb0+\x8b\xb5\xed\x99\x8c\xec~\x14P\x16\x8b|\xf7*4A', b'Y\x0eb\x82Mi}G\xbb\x9f\x16\x8f\x0b\xbb\xc0qg3\x98\n', b'\xa9kc\x03\x81\x98\xde\xbf\xe5\xeb\x83\xa0\x0e\x0c\x08\xd4\x86\xfe\xf0\x08', b'\xb2\xdd\xfb\x847\n\xe9j%Qr\xd27\xaaI\x84\x8d\xee\xc8\x0c', b'm\xf3\x9c;_;\x19\xa2<^\xa2\xfc\xa8l\xde\xba\xe4\x95\xf8\x16'], b'\x051\xcc\xe7H\xc8(\xd4.\xd4\x00\x88\x83L\x90 k\xecQ\xe4', 12)
2023-03-26 14:27:38,670 INFO     (34, 1679830058.664411, [b'Y\xd0\xb0+\x8b\xb5\xed\x99\x8c\xec~\x14P\x16\x8b|\xf7*4A', b'Y\x0eb\x82Mi}G\xbb\x9f\x16\x8f\x0b\xbb\xc0qg3\x98\n', b'\xa9kc\x03\x81\x98\xde\xbf\xe5\xeb\x83\xa0\x0e\x0c\x08\xd4\x86\xfe\xf0\x08', b'\xb2\xdd\xfb\x847\n\xe9j%Qr\xd27\xaaI\x84\x8d\xee\xc8\x0c', b'm\xf3\x9c;_;\x19\xa2<^\xa2\xfc\xa8l\xde\xba\xe4\x95\xf8\x16'], b'\x051\xcc\xe7H\xc8(\xd4.\xd4\x00\x88\x83L\x90 k\xecQ\xe4', 12)
2023-03-26 14:27:38,670 INFO     validate block returns True
2023-03-26 14:27:38,670 INFO     attach block starts
2023-03-26 14:27:38,671 INFO     attach block end
2023-03-26 14:27:38,671 INFO     receive block ends with attachment
2023-03-26 14:27:38,677 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,680 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,681 INFO     receive tx b"j\xa8\xd1w'\xaby\xc6\x0eh8\xd3\x8d\xd8U\xa2dUZ\xf3"
2023-03-26 14:27:38,682 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,683 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,686 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,696 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,697 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,706 INFO     192.168.0.4 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,738 INFO     receive tx b'\xf5f\xb0\x93h\xeb1{\xdb=\x06cU\xc96\x1dF\x9d7\x87'
2023-03-26 14:27:38,738 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,746 INFO     receive tx b'\xb1Qs\xa0\x02U\x07\xb6\x9f\xab\x9c\x8d\xddS\x1d2\x13\x01,\x11'
2023-03-26 14:27:38,752 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,754 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,757 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,759 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,764 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,770 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,770 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,772 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,777 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,787 INFO     receive block starts - received from network True
2023-03-26 14:27:38,787 INFO     validate block starts
2023-03-26 14:27:38,787 INFO     (35, 1679830058.7436593, [b'\x0c\xe9\xc59\xa3\xf9o\xf71\xa5\x80)x\xb5\xc3x\xc0"\xd5\xf8', b'W\x04\x83\xbd\x14\xf2\xea\x92\x95\x0c#&\xb7\xc0\x05p\xb6T#f', b'\xd2\xca{Th\xdb\xb0`*m\xc8\xb5\\\x18\xdf\xd1:M\x97\x13', b'\x01|F\xed9\x8ap1\rb\x01\xa2d\xd8\xe5\t\r<\x1a<', b'\xba\x15\x87\x15\xfb\x17@\xa1>j\x89z?\xf4\x1a%\x96Tj6'], b'\x05L-\xef\xf0[\x80Z\xe1L\xe1\x97\x0b\xbb\xb2\xe3/\x87\xa2F', 48)
2023-03-26 14:27:38,788 INFO     (35, 1679830058.7436593, [b'\x0c\xe9\xc59\xa3\xf9o\xf71\xa5\x80)x\xb5\xc3x\xc0"\xd5\xf8', b'W\x04\x83\xbd\x14\xf2\xea\x92\x95\x0c#&\xb7\xc0\x05p\xb6T#f', b'\xd2\xca{Th\xdb\xb0`*m\xc8\xb5\\\x18\xdf\xd1:M\x97\x13', b'\x01|F\xed9\x8ap1\rb\x01\xa2d\xd8\xe5\t\r<\x1a<', b'\xba\x15\x87\x15\xfb\x17@\xa1>j\x89z?\xf4\x1a%\x96Tj6'], b'\x05L-\xef\xf0[\x80Z\xe1L\xe1\x97\x0b\xbb\xb2\xe3/\x87\xa2F', 48)
2023-03-26 14:27:38,788 INFO     validate block returns True
2023-03-26 14:27:38,788 INFO     attach block starts
2023-03-26 14:27:38,788 INFO     attach block end
2023-03-26 14:27:38,788 INFO     receive block ends with attachment
2023-03-26 14:27:38,789 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,792 INFO     receive tx b")\xaf'n?\xf6\xce\x10\xd1\r\x86~\x15w\xc1\xf3\x06_\xc3i"
2023-03-26 14:27:38,792 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,827 INFO     192.168.0.4 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,842 INFO     receive tx b"\xadD\xd1\xdc'%\x92O\x1b\x0f\xd3\xb4\xdb'\xf8\x82\n\xe8\xbas"
2023-03-26 14:27:38,843 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,850 INFO     receive tx b'\xe9\xdd\xda\xf5z\xd3\x90\xd5\x89\xc0u\x86\x9f\r=\xf3\xf8O\xdb\x8b'
2023-03-26 14:27:38,858 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,862 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:38,866 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:38,868 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:38,872 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,874 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,875 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,881 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:38,899 INFO     192.168.0.5 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,901 INFO     receive tx b'}s\x82W\xc4\x0e\x07A\ts\xecz\xa2\x0c\xa5tF\xe2W\xb1'
2023-03-26 14:27:38,902 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,909 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:38,939 INFO     receive block starts - received from network True
2023-03-26 14:27:38,939 INFO     validate block starts
2023-03-26 14:27:38,939 INFO     (36, 1679830058.8994749, [b'T\xce\x15n\xf1#\xef1\xba\x04>\xdf\xc4\xdc\xdal\x8b\x99\x04\xfb', b'h\xa8=\xd4\xd0\x8c\x86\xd3\xde\xf0\x84E\x16\xb9}FmR/\xca', b'\x14~s\x0f\xfa\x06\x7f\xaf\xa9\xbd]\x119o\x81\x0e\x83hW\xd3', b'%\x92\xb5\xecA6\xc1\x94\xee\r?tW\x16DM=\x90p\xf6', b'm\xc8\xef\x84zg\x13\xde\x81\x99\xb1\xd1\x86\x0c\x0cQ\xf6\x08\n\xa2'], b'\x06)\xb7\xa4\xce\xa5-\x01\xd5$/b\x89\x17\xaav7\xef\xb2!', 18)
2023-03-26 14:27:38,939 INFO     (36, 1679830058.8994749, [b'T\xce\x15n\xf1#\xef1\xba\x04>\xdf\xc4\xdc\xdal\x8b\x99\x04\xfb', b'h\xa8=\xd4\xd0\x8c\x86\xd3\xde\xf0\x84E\x16\xb9}FmR/\xca', b'\x14~s\x0f\xfa\x06\x7f\xaf\xa9\xbd]\x119o\x81\x0e\x83hW\xd3', b'%\x92\xb5\xecA6\xc1\x94\xee\r?tW\x16DM=\x90p\xf6', b'm\xc8\xef\x84zg\x13\xde\x81\x99\xb1\xd1\x86\x0c\x0cQ\xf6\x08\n\xa2'], b'\x06)\xb7\xa4\xce\xa5-\x01\xd5$/b\x89\x17\xaav7\xef\xb2!', 18)
2023-03-26 14:27:38,939 INFO     validate block returns True
2023-03-26 14:27:38,939 INFO     attach block starts
2023-03-26 14:27:38,940 INFO     attach block end
2023-03-26 14:27:38,940 INFO     receive block ends with attachment
2023-03-26 14:27:38,940 INFO     192.168.0.2 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,955 INFO     receive tx b'\xa9\xe1\xbc5_\x86\x8a\xaca\xd6\xbeg\xc4\xf5\xe8\xd8\xf8\x8c\x96\x81'
2023-03-26 14:27:38,959 INFO     receive tx b'6\xa1\x97\x02$\xec\xb7\x16\xaf\xcf\x1a\x05\xa6\x1f.\x9eC\xb0i\xe1'
2023-03-26 14:27:38,959 INFO     192.168.0.3 - - [26/Mar/2023 14:27:38] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:38,963 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:38,966 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
