2023-03-25 13:38:32,531 INFO     initializing bootstrap
2023-03-25 13:39:03,217 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,219 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,221 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,223 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,230 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,231 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,232 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,234 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,270 INFO     receive block starts - received from network True
2023-03-25 13:39:03,271 INFO     validate block starts
2023-03-25 13:39:03,271 INFO     (46, 1679744343.2458317, [b"\x9a\xa5\xfcNs\xf8\x8b\xba\x1894\xe2\xb4b'a\xb9b\xcf|"], b'\x0f\xcdd\xd1f\xa5fyI\x8elH\xad\xc2\xf1\x9b\xb7L\x8a\xf8', 45)
2023-03-25 13:39:03,271 INFO     (46, 1679744343.2458317, [b"\x9a\xa5\xfcNs\xf8\x8b\xba\x1894\xe2\xb4b'a\xb9b\xcf|"], b'\x0f\xcdd\xd1f\xa5fyI\x8elH\xad\xc2\xf1\x9b\xb7L\x8a\xf8', 45)
2023-03-25 13:39:03,271 INFO     validate block returns True
2023-03-25 13:39:03,271 INFO     attach block starts
2023-03-25 13:39:03,271 INFO     attach block end
2023-03-25 13:39:03,271 INFO     receive block ends with attachment
2023-03-25 13:39:03,272 INFO     192.168.0.3 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,284 INFO     192.168.0.5 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,315 INFO     receive tx b'\xc1K \x90\xa8\x10J\x88\xcd\xb2\x13#\x0b\xdf\xe8\x98\xe7^\xac\xf6'
2023-03-25 13:39:03,322 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,324 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,327 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,329 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,335 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,336 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,338 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,339 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,386 INFO     receive block starts - received from network True
2023-03-25 13:39:03,387 INFO     validate block starts
2023-03-25 13:39:03,387 INFO     (47, 1679744343.3611617, [b'\xf0\xe0\x89y\xdf\xc2\x86\x02*\x85\x96\x0f\x9f\x00\x8cK\xdc\xa5S|'], b'\n8X\x19%\xc0\xff\xdfPb\xf74\xaa\x1d\xadS\x1aB\xda\xc0', 11)
2023-03-25 13:39:03,387 INFO     (47, 1679744343.3611617, [b'\xf0\xe0\x89y\xdf\xc2\x86\x02*\x85\x96\x0f\x9f\x00\x8cK\xdc\xa5S|'], b'\n8X\x19%\xc0\xff\xdfPb\xf74\xaa\x1d\xadS\x1aB\xda\xc0', 11)
2023-03-25 13:39:03,387 INFO     validate block returns True
2023-03-25 13:39:03,387 INFO     attach block starts
2023-03-25 13:39:03,387 INFO     attach block end
2023-03-25 13:39:03,387 INFO     receive block ends with attachment
2023-03-25 13:39:03,388 INFO     192.168.0.4 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,400 INFO     192.168.0.5 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,421 INFO     receive tx b"l\x11\x97D\x9ah['\xcb\xcdjk\x7f\xc3\x8eu\\L\xb3\xa6"
2023-03-25 13:39:03,428 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,431 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,433 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,436 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,441 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,442 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,443 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,445 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,500 INFO     receive block starts - received from network True
2023-03-25 13:39:03,500 INFO     validate block starts
2023-03-25 13:39:03,500 INFO     (48, 1679744343.476848, [b'a\xcf\x9f\x8d\x9c\xc2S\xac;\xb0\x99\xcdRUc\x8c>\xaf\x12\x9a'], b"\x01'\x83Z\x7f\xd1\x1f\x13P;\x85\x8b\xc3\xb8\xec\xcf\xb9\xa5\xae*", 28)
2023-03-25 13:39:03,500 INFO     (48, 1679744343.476848, [b'a\xcf\x9f\x8d\x9c\xc2S\xac;\xb0\x99\xcdRUc\x8c>\xaf\x12\x9a'], b"\x01'\x83Z\x7f\xd1\x1f\x13P;\x85\x8b\xc3\xb8\xec\xcf\xb9\xa5\xae*", 28)
2023-03-25 13:39:03,501 INFO     validate block returns True
2023-03-25 13:39:03,501 INFO     attach block starts
2023-03-25 13:39:03,501 INFO     attach block end
2023-03-25 13:39:03,501 INFO     receive block ends with attachment
2023-03-25 13:39:03,502 INFO     192.168.0.2 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,516 INFO     192.168.0.5 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,522 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:03,526 INFO     receive tx b"\x80#\x05. ##\xd4\\Y\xc6B\xb8\xd9\x11'cP>\x85"
2023-03-25 13:39:03,533 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,535 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,539 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,537 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,542 INFO     start creation of new block
2023-03-25 13:39:03,546 INFO     end creation of new block
2023-03-25 13:39:03,546 INFO     end mine_current_block
2023-03-25 13:39:03,547 INFO     start mine_current_block
2023-03-25 13:39:03,548 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,548 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,551 INFO     mining proccess starts
2023-03-25 13:39:03,551 INFO     mining done
2023-03-25 13:39:03,551 INFO     block mined - attempt to attach it
2023-03-25 13:39:03,552 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,552 INFO     receive block starts - received from network False
2023-03-25 13:39:03,553 INFO     validate block starts
2023-03-25 13:39:03,553 INFO     (49, 1679744343.5435297, [b'\x84\x80\x02\xb1\xf4[\xf7\xc3H\xc4yC\xa0,n8\x9e-i\xbf'], b'\t\x95,\x18\x1c\xc6N\xc0xk\x08\xab\x1cw\xf2~)\x11Uy', 15)
2023-03-25 13:39:03,553 INFO     (49, 1679744343.5435297, [b'\x84\x80\x02\xb1\xf4[\xf7\xc3H\xc4yC\xa0,n8\x9e-i\xbf'], b'\t\x95,\x18\x1c\xc6N\xc0xk\x08\xab\x1cw\xf2~)\x11Uy', 15)
2023-03-25 13:39:03,554 INFO     validate block returns True
2023-03-25 13:39:03,554 INFO     attach block starts
2023-03-25 13:39:03,554 INFO     attach block end
2023-03-25 13:39:03,554 INFO     receive block ends with attachment
2023-03-25 13:39:03,559 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,561 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,564 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,566 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,567 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,574 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:03,575 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:03,577 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:03,631 INFO     receive tx b"\x97'\xa8\x97\x86<\x03\xe1er\xfa\x9f\xef\x91S7o\x00\x88\xc5"
2023-03-25 13:39:03,640 INFO     192.168.0.5 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,643 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,646 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,648 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,651 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,656 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,658 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,659 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,670 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,679 INFO     receive block starts - received from network True
2023-03-25 13:39:03,679 INFO     validate block starts
2023-03-25 13:39:03,679 INFO     (50, 1679744343.6556432, [b'\x13 9\xd7\x8e\xfd\xa3\xbf\xef\x04\x9d!\x10\x92M0[$\x8a\xa7'], b'\nU^"\xbd\xc8\x01PGj\xe1#7u\x8a\xe0B\xbbJ\xbb', 4)
2023-03-25 13:39:03,679 INFO     (50, 1679744343.6556432, [b'\x13 9\xd7\x8e\xfd\xa3\xbf\xef\x04\x9d!\x10\x92M0[$\x8a\xa7'], b'\nU^"\xbd\xc8\x01PGj\xe1#7u\x8a\xe0B\xbbJ\xbb', 4)
2023-03-25 13:39:03,679 INFO     validate block returns True
2023-03-25 13:39:03,680 INFO     attach block starts
2023-03-25 13:39:03,680 INFO     attach block end
2023-03-25 13:39:03,680 INFO     receive block ends with attachment
2023-03-25 13:39:03,681 INFO     192.168.0.3 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,738 INFO     receive tx b'\x95\xa8f0\xd0v{7\xf1\x0c\x03\x102\xf7A\xacn\xda\xd5\x85'
2023-03-25 13:39:03,745 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,747 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,751 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,749 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,757 INFO     192.168.0.5 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,764 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,765 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,767 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,769 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,797 INFO     receive block starts - received from network True
2023-03-25 13:39:03,797 INFO     validate block starts
2023-03-25 13:39:03,798 INFO     (51, 1679744343.7695794, [b'SJ\x136\xbc\x87\xd6P=\xe9\rAo\xb3!\x165\x8d\x80\xf1'], b"\x02\x9b'\x18\x0c\x89\x14\x89\x17/\xa2\xdc\xa3\xeaW\x11\xfc\xb7Mw", 9)
2023-03-25 13:39:03,798 INFO     (51, 1679744343.7695794, [b'SJ\x136\xbc\x87\xd6P=\xe9\rAo\xb3!\x165\x8d\x80\xf1'], b"\x02\x9b'\x18\x0c\x89\x14\x89\x17/\xa2\xdc\xa3\xeaW\x11\xfc\xb7Mw", 9)
2023-03-25 13:39:03,798 INFO     validate block returns True
2023-03-25 13:39:03,798 INFO     attach block starts
2023-03-25 13:39:03,798 INFO     attach block end
2023-03-25 13:39:03,798 INFO     receive block ends with attachment
2023-03-25 13:39:03,799 INFO     192.168.0.4 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,843 INFO     receive tx b'\x90\x90\xf0\xbc\x7f\x03\xc7\xd9Q=\xe7\x85\xdb6G\xe0\xd1.\x12\xb7'
2023-03-25 13:39:03,851 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,853 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,856 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,859 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,863 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,865 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,867 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,868 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,881 INFO     192.168.0.5 - - [25/Mar/2023 13:39:03] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:03,949 INFO     receive tx b'W}k\xf0\x1f\xd6\x8e\x08-mc%q^E\xcd\x01K\xef('
2023-03-25 13:39:03,956 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:03,959 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:03,963 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:03,965 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:03,971 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,972 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,974 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:03,975 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,004 INFO     192.168.0.5 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,012 INFO     receive block starts - received from network True
2023-03-25 13:39:04,012 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:04,013 INFO     validate block starts
2023-03-25 13:39:04,014 INFO     (52, 1679744343.9869494, [b'\x9f[\xa2\x93\xaeqmu\x15\xbf0\x1f\xe1\x9dK\xee.io\xfe'], b'\x02\xe4P\x81XR\xf6Q\x14\x1cXi@J\x9c\xb6\xe9\x18;<', 17)
2023-03-25 13:39:04,014 INFO     (52, 1679744343.9869494, [b'\x9f[\xa2\x93\xaeqmu\x15\xbf0\x1f\xe1\x9dK\xee.io\xfe'], b'\x02\xe4P\x81XR\xf6Q\x14\x1cXi@J\x9c\xb6\xe9\x18;<', 17)
2023-03-25 13:39:04,014 INFO     validate block returns True
2023-03-25 13:39:04,015 INFO     attach block starts
2023-03-25 13:39:04,015 INFO     attach block end
2023-03-25 13:39:04,015 INFO     receive block ends with attachment
2023-03-25 13:39:04,016 INFO     192.168.0.2 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,055 INFO     receive tx b'\xeb\x86\xd51\xe1vM\x83\x9b\xf6\x14\xc3\xfa7/\xc2\x04!\x19\xd1'
2023-03-25 13:39:04,062 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:04,066 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:04,068 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:04,071 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:04,072 INFO     start creation of new block
2023-03-25 13:39:04,076 INFO     end creation of new block
2023-03-25 13:39:04,076 INFO     end mine_current_block
2023-03-25 13:39:04,077 INFO     start mine_current_block
2023-03-25 13:39:04,078 INFO     mining proccess starts
2023-03-25 13:39:04,078 INFO     mining done
2023-03-25 13:39:04,079 INFO     block mined - attempt to attach it
2023-03-25 13:39:04,079 INFO     receive block starts - received from network False
2023-03-25 13:39:04,080 INFO     validate block starts
2023-03-25 13:39:04,080 INFO     (53, 1679744344.072728, [b'o\xa2\xa1"\xa3\xe5j<\x85\n|\xfd\x02\xd2\x9ah\x8ch\x03~'], b'\x05\xc4|\x97\xf7\xd6\xc4W~[\x89\xc1\x04yu\xf4\x9d"\x11a', 28)
2023-03-25 13:39:04,080 INFO     (53, 1679744344.072728, [b'o\xa2\xa1"\xa3\xe5j<\x85\n|\xfd\x02\xd2\x9ah\x8ch\x03~'], b'\x05\xc4|\x97\xf7\xd6\xc4W~[\x89\xc1\x04yu\xf4\x9d"\x11a', 28)
2023-03-25 13:39:04,080 INFO     validate block returns True
2023-03-25 13:39:04,080 INFO     attach block starts
2023-03-25 13:39:04,080 INFO     attach block end
2023-03-25 13:39:04,080 INFO     receive block ends with attachment
2023-03-25 13:39:04,082 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,084 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,085 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,087 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,091 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:04,094 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:04,096 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:04,099 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:04,103 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:04,106 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:04,108 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:04,124 INFO     192.168.0.5 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,160 INFO     receive tx b'tw\xb5\xb6}U\xbf$$\xb1F5\xf7\xf5\xfd\xf7U=\xbc\x8e'
2023-03-25 13:39:04,168 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:04,171 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:04,174 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:04,177 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:04,182 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,182 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,183 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,196 INFO     receive block starts - received from network True
2023-03-25 13:39:04,196 INFO     validate block starts
2023-03-25 13:39:04,196 INFO     (54, 1679744344.1662962, [b'\x90\xa9\xba~\xc7;\xdb@!\xa2mOPhc\x8d\x8e\xeb\x88?'], b'\x08x\xbd\xaa\xdc9\xae\xcbR\xc2*y\x87\x84h\xf8\xe0\n\xb0\xc9', 5)
2023-03-25 13:39:04,196 INFO     (54, 1679744344.1662962, [b'\x90\xa9\xba~\xc7;\xdb@!\xa2mOPhc\x8d\x8e\xeb\x88?'], b'\x08x\xbd\xaa\xdc9\xae\xcbR\xc2*y\x87\x84h\xf8\xe0\n\xb0\xc9', 5)
2023-03-25 13:39:04,197 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,197 INFO     validate block returns True
2023-03-25 13:39:04,198 INFO     attach block starts
2023-03-25 13:39:04,199 INFO     attach block end
2023-03-25 13:39:04,199 INFO     receive block ends with attachment
2023-03-25 13:39:04,199 INFO     192.168.0.3 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,242 INFO     192.168.0.5 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,266 INFO     receive tx b'\xaf\n\xe7\xd0c\xb3+\xc1\t\xf9\xb9$7\xe7\x86$\xce\xea\xfeD'
2023-03-25 13:39:04,274 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:04,276 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:04,279 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:04,281 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:04,286 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,287 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,288 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,295 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,309 INFO     receive block starts - received from network True
2023-03-25 13:39:04,309 INFO     validate block starts
2023-03-25 13:39:04,309 INFO     (55, 1679744344.281095, [b'k\x9b@\xe9\xb7\xddj\x9b0\xf8\xc4\xa1\xf847I\x1ac9\x80'], b'\x00\x8a\xaaI\xc6\xd0-\xc7\xda0\x98l\xb8\xeeZ\xb6\xa9\xdf\xe7j', 8)
2023-03-25 13:39:04,309 INFO     (55, 1679744344.281095, [b'k\x9b@\xe9\xb7\xddj\x9b0\xf8\xc4\xa1\xf847I\x1ac9\x80'], b'\x00\x8a\xaaI\xc6\xd0-\xc7\xda0\x98l\xb8\xeeZ\xb6\xa9\xdf\xe7j', 8)
2023-03-25 13:39:04,309 INFO     validate block returns True
2023-03-25 13:39:04,309 INFO     attach block starts
2023-03-25 13:39:04,310 INFO     attach block end
2023-03-25 13:39:04,310 INFO     receive block ends with attachment
2023-03-25 13:39:04,311 INFO     192.168.0.4 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,366 INFO     192.168.0.5 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,372 INFO     receive tx b'B\n[\x80 8H\x01\xfbg#M~\x08\xab\x83 \x03s.'
2023-03-25 13:39:04,379 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:04,382 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:04,386 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:04,388 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:04,394 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,395 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,397 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,408 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 13:39:04,425 INFO     receive block starts - received from network True
2023-03-25 13:39:04,425 INFO     validate block starts
2023-03-25 13:39:04,426 INFO     (56, 1679744344.3983235, [b'\x0c*m&d\x17\xaa6\x16\x9dm\xa7/_\x91\xb5B\x00\xb1\xfd'], b'\x04\xffo\xa7\xad*\xb0H\x0e\xf0\xa5-\xcd\x1c\x0c\x0b\x94\xadw\xdd', 23)
2023-03-25 13:39:04,426 INFO     (56, 1679744344.3983235, [b'\x0c*m&d\x17\xaa6\x16\x9dm\xa7/_\x91\xb5B\x00\xb1\xfd'], b'\x04\xffo\xa7\xad*\xb0H\x0e\xf0\xa5-\xcd\x1c\x0c\x0b\x94\xadw\xdd', 23)
2023-03-25 13:39:04,426 INFO     validate block returns True
2023-03-25 13:39:04,426 INFO     attach block starts
2023-03-25 13:39:04,426 INFO     attach block end
2023-03-25 13:39:04,426 INFO     receive block ends with attachment
2023-03-25 13:39:04,427 INFO     192.168.0.2 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,477 INFO     receive tx b'\x0b\xe5a_\xdc/\x93\x88f8h\x16\x86y\xf24\x82|j\x89'
2023-03-25 13:39:04,485 INFO     192.168.0.5 - - [25/Mar/2023 13:39:04] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:04,489 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:04,492 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:04,493 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:04,495 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:04,497 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:04,498 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
