2023-03-25 22:12:22,357 INFO     initializing bootstrap
2023-03-25 22:13:00,517 INFO     19
2023-03-25 22:13:00,518 INFO     b'\x04\x19\xee\x8d\xda\xc5\x0c0+\xaa\xb7^\x95\x0b\xd3/\x0e\xc3\x82\xfe'
2023-03-25 22:13:00,519 INFO     b'\x07urT \xc7QS\xf5\xc1dto\x94\x95A\xb9\xb6\xf1\xc3'
2023-03-25 22:13:00,519 INFO     validate block returns False
2023-03-25 22:13:00,526 INFO     192.168.0.3 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,527 INFO     receive tx b'\xd9\x86\t\x02\xd1>\xf5C\x82Tm\xaeL\x8fy\xcb\xd2\xaf\xbd\xbf'
2023-03-25 22:13:00,533 INFO     192.168.0.5 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,543 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,545 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,547 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,550 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,552 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,554 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,556 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,558 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,560 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,561 DEBUG    http://192.168.0.5:60211 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:00,564 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:00,566 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:00,568 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:00,569 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:00,571 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:00,573 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:00,575 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:00,577 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:00,579 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,582 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,583 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,584 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,585 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,586 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,586 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,588 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,588 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,594 INFO     192.168.0.4 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,639 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,649 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,651 INFO     start creation of new block
2023-03-25 22:13:00,654 INFO     end creation of new block
2023-03-25 22:13:00,655 INFO     end mine_current_block
2023-03-25 22:13:00,657 INFO     start mine_current_block
2023-03-25 22:13:00,657 INFO     mining proccess starts
2023-03-25 22:13:00,658 INFO     mining done
2023-03-25 22:13:00,658 INFO     block mined - attempt to attach it
2023-03-25 22:13:00,661 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,665 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,667 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,668 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,671 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,674 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,677 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:00,687 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,725 INFO     192.168.0.2 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,728 INFO     192.168.0.2 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,731 INFO     192.168.0.3 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,737 INFO     192.168.0.5 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,739 INFO     192.168.0.1 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,743 INFO     receive tx b'\xa4\xe3\x1b\xa4\x87?\xb9\xc9|\xcb\xdd\x99\x91<\x1dm\xa0\xd3#A'
2023-03-25 22:13:00,746 INFO     receive block ends with resolution
2023-03-25 22:13:00,747 INFO     192.168.0.5 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,747 INFO     receive block starts - received from network False
2023-03-25 22:13:00,748 INFO     validate block starts
2023-03-25 22:13:00,748 INFO     (19, 1679775180.651657, [b'ZuUx\x16(\x9d\xa8{\xf5\xbe\t\x9d\x1a\xdd%\xb2\x8b\xda\x9d', b'?P3\xa2|\xb8Tv\xdf\xc3\xb1\xf6\x82\x8f\\?\xdd\xf5v5', b'\xe9=\x07\x92\xb7\xcc\xea\x0b\xc1\xf1\x945V\xed\x1fw\x038\x00\xbe', b'K\xfcEk\xed\x82\x16\xc1j#\xe8\x1b\xacj\xb0\xfb~8\xdel', b'\x19\xe5m\xa0\xe3\x84\xbcX{\xce\xf6\xbduc?\xf0n\xedD\x1f'], b'\x04\x19\xee\x8d\xda\xc5\x0c0+\xaa\xb7^\x95\x0b\xd3/\x0e\xc3\x82\xfe', 18)
2023-03-25 22:13:00,748 INFO     (19, 1679775180.651657, [b'ZuUx\x16(\x9d\xa8{\xf5\xbe\t\x9d\x1a\xdd%\xb2\x8b\xda\x9d', b'?P3\xa2|\xb8Tv\xdf\xc3\xb1\xf6\x82\x8f\\?\xdd\xf5v5', b'\xe9=\x07\x92\xb7\xcc\xea\x0b\xc1\xf1\x945V\xed\x1fw\x038\x00\xbe', b'K\xfcEk\xed\x82\x16\xc1j#\xe8\x1b\xacj\xb0\xfb~8\xdel', b'\x19\xe5m\xa0\xe3\x84\xbcX{\xce\xf6\xbduc?\xf0n\xedD\x1f'], b'\x04\x19\xee\x8d\xda\xc5\x0c0+\xaa\xb7^\x95\x0b\xd3/\x0e\xc3\x82\xfe', 18)
2023-03-25 22:13:00,748 INFO     validate block returns True
2023-03-25 22:13:00,748 INFO     attach block starts
2023-03-25 22:13:00,748 INFO     attach block end
2023-03-25 22:13:00,748 INFO     receive block ends with attachment
2023-03-25 22:13:00,756 INFO     192.168.0.4 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,761 INFO     192.168.0.4 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,768 INFO     192.168.0.3 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,773 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:00,775 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:00,777 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:00,779 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:00,781 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:00,783 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:00,785 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:00,786 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:00,788 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,791 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:00,793 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:00,794 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:00,796 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:00,799 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:00,801 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:00,801 DEBUG    http://192.168.0.2:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:00,803 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:00,805 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:00,807 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,807 DEBUG    http://192.168.0.3:60207 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:00,808 DEBUG    http://192.168.0.1:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:00,814 INFO     192.168.0.5 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,815 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,815 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,815 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,819 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,822 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,824 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,825 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,837 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,842 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,854 INFO     192.168.0.2 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,873 INFO     receive tx b'\r~\x83\xe3$H,\xfc5\x83\xfd\xe3<U\xc5\xc2c+\xc2\xe8'
2023-03-25 22:13:00,881 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:00,885 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:00,887 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:00,889 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:00,892 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:00,894 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:00,896 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:00,898 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:00,900 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:00,906 INFO     192.168.0.4 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,906 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,907 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,907 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,907 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,912 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,915 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,921 INFO     receive block starts - received from network True
2023-03-25 22:13:00,928 INFO     validate block starts
2023-03-25 22:13:00,921 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,929 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,928 INFO     (20, 1679775180.8741493, [b'\x99\x006\xc45!\x15\xfdt\xa8\xeb\xcaw\x84\xbbR-|\xf2u', b'h\x8cd\x97P-\xa7X\x16\xb2\x8d\xd1\x15$\x8b6\x92\xd2\n\xd6', b'\xe4\'\xbe\xc0\xb4\xba\xdc\xc7\xbcj\xdb\xd8;\xf1}+k"<1', b'n\xc5B\x98\x9d\x07/\xcb\xd0\xb5\xb6T\x80\xf4]\xb0\x03%~\x90', b'\x00A_\x82\xca\xa1b\xb6\x95\xc1\xb6Wj-\xeb\xe7W\x8c\xeb\x15'], b'\x05\x98}\xaa^x\x11\xa7f\x9e\xb6\rZ1\xf3:\x00\x825\xb9', 17)
2023-03-25 22:13:00,930 INFO     (20, 1679775180.8741493, [b'\x99\x006\xc45!\x15\xfdt\xa8\xeb\xcaw\x84\xbbR-|\xf2u', b'h\x8cd\x97P-\xa7X\x16\xb2\x8d\xd1\x15$\x8b6\x92\xd2\n\xd6', b'\xe4\'\xbe\xc0\xb4\xba\xdc\xc7\xbcj\xdb\xd8;\xf1}+k"<1', b'n\xc5B\x98\x9d\x07/\xcb\xd0\xb5\xb6T\x80\xf4]\xb0\x03%~\x90', b'\x00A_\x82\xca\xa1b\xb6\x95\xc1\xb6Wj-\xeb\xe7W\x8c\xeb\x15'], b'\x05\x98}\xaa^x\x11\xa7f\x9e\xb6\rZ1\xf3:\x00\x825\xb9', 17)
2023-03-25 22:13:00,930 INFO     validate block returns True
2023-03-25 22:13:00,930 INFO     attach block starts
2023-03-25 22:13:00,931 INFO     attach block end
2023-03-25 22:13:00,931 INFO     receive block ends with attachment
2023-03-25 22:13:00,931 INFO     192.168.0.1 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,936 INFO     192.168.0.4 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,939 INFO     192.168.0.5 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,941 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:00,944 DEBUG    http://192.168.0.4:60208 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:00,955 INFO     192.168.0.5 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,959 DEBUG    http://192.168.0.5:60210 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:00,978 INFO     192.168.0.2 - - [25/Mar/2023 22:13:00] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:00,980 INFO     receive tx b'\xa6\x85\xcb\x9b\x1c\xa9\xe4\xc1bc\x08\x0cu\x9c+"\xba\xb4Q\xd6'
2023-03-25 22:13:00,988 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:00,990 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:00,992 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:00,995 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:00,997 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:00,999 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:01,000 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:01,002 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:01,004 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:01,004 DEBUG    http://192.168.0.2:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:01,014 INFO     192.168.0.3 - - [25/Mar/2023 22:13:01] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:01,015 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,015 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,015 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,015 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,016 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,016 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,020 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,020 INFO     receive block starts - received from network True
2023-03-25 22:13:01,027 INFO     validate block starts
2023-03-25 22:13:01,027 INFO     (21, 1679775180.9863665, [b'\x80\xdc\xf7\x99\xe7\x87\nX"\xf9\xf0\x1c^\xc1\x8f\xbf\\\xc0\xe5O', b"\xaa\x15p\x0b?\xbf_\xfc\xfe\xd0\xeb\xd9\xa9'\xa3\xaf\xbf-\xd7\xd4", b'\x18\x1a\xf1\x8c"\xb2\x13\xa40\xd3d!\xd6\xfb\x9cZ\x04\x08\x94\x0f', b"'@:G\xc4\x1c\x16\xb6\xee\x9e\x88\xdaU\x8e\xc9\xcb\xe5t\xbd\xe5", b'\xd34\xa6p\xd2\xc2H\xb2%<6C\xc1\xa6\x93{=\xcb*j'], b'\x04\xab\xdf\xd8\xab\x9c\x0b\x87,q\x08\x8a\xf9c\x7f4\xd2\xa0\xdd{', 20)
2023-03-25 22:13:01,027 INFO     (21, 1679775180.9863665, [b'\x80\xdc\xf7\x99\xe7\x87\nX"\xf9\xf0\x1c^\xc1\x8f\xbf\\\xc0\xe5O', b"\xaa\x15p\x0b?\xbf_\xfc\xfe\xd0\xeb\xd9\xa9'\xa3\xaf\xbf-\xd7\xd4", b'\x18\x1a\xf1\x8c"\xb2\x13\xa40\xd3d!\xd6\xfb\x9cZ\x04\x08\x94\x0f', b"'@:G\xc4\x1c\x16\xb6\xee\x9e\x88\xdaU\x8e\xc9\xcb\xe5t\xbd\xe5", b'\xd34\xa6p\xd2\xc2H\xb2%<6C\xc1\xa6\x93{=\xcb*j'], b'\x04\xab\xdf\xd8\xab\x9c\x0b\x87,q\x08\x8a\xf9c\x7f4\xd2\xa0\xdd{', 20)
2023-03-25 22:13:01,027 INFO     validate block returns True
2023-03-25 22:13:01,027 INFO     attach block starts
2023-03-25 22:13:01,028 INFO     attach block end
2023-03-25 22:13:01,028 INFO     receive block ends with attachment
2023-03-25 22:13:01,028 INFO     192.168.0.3 - - [25/Mar/2023 22:13:01] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:13:01,031 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,032 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,058 INFO     192.168.0.4 - - [25/Mar/2023 22:13:01] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:01,087 INFO     receive tx b'}~\xb2.\xcc\xf2E\xd5\x824\x9cSs\x00k\x0eS)\x89\x89'
2023-03-25 22:13:01,092 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:01,094 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:01,096 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:01,098 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:01,100 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:01,102 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:01,104 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:01,105 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:01,107 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:01,113 INFO     192.168.0.5 - - [25/Mar/2023 22:13:01] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:01,113 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,114 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,114 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,114 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,114 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,115 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,115 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,119 INFO     192.168.0.2 - - [25/Mar/2023 22:13:01] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:01,120 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,139 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,151 INFO     192.168.0.3 - - [25/Mar/2023 22:13:01] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:01,161 DEBUG    http://192.168.0.4:60209 "POST /post_block HTTP/1.1" 201 17
2023-03-25 22:13:01,192 INFO     receive tx b'\xc0?\x84\xa0l\x80\x1f\x9e\xc5\xd6(\xfbMm5\x81\x17\x9fCI'
2023-03-25 22:13:01,199 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:01,201 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:01,204 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:01,206 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:01,208 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:01,210 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:01,212 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:01,214 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:01,217 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:01,222 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,223 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,224 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,225 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,226 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,227 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,228 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,229 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,239 INFO     receive block starts - received from network True
2023-03-25 22:13:01,240 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:01,240 INFO     validate block starts
2023-03-25 22:13:01,241 INFO     (22, 1679775181.191381, [b'\xca\x11\xf0NoK\x1e\x90\x93\x87\x06\x9e|\x9fQ+\xc7!Zl', b'\xa8\xa9;#^\xf2d\x92\x08[\xb6l[\xb6\xa0\xb0\xe4\xc7\xf8\x96', b'\x11\x94}\x9a\xb2\xb9\xac\xa8\xa9\x08\xc0#\xbe\x9b\xe7\x0b4"\xa7\x1e', b'\xe1\xa48\x97\xc1\x06\xe7\x18\x1b\x03I>1\x84\xa4n<6\xfb\xe3', b'\xd9\x86\t\x02\xd1>\xf5C\x82Tm\xaeL\x8fy\xcb\xd2\xaf\xbd\xbf'], b'\x05U\xd4\x83\x19\xe7jrBm\xcbLG"|f\xc0\x0bh\x82', 0)
